2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\history.version
2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - history.version
2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\properties.index
2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - properties.index
2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\properties.version
2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - properties.version
2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.resources\.root\1.tree
2025-10-08 12:26:37.891 [main] INFO  fichero.Ejercicio4 - 1.tree
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.resources\.safetable\org.eclipse.core.resources
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\Docker.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - Docker.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ant.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.ant.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.core.resources.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.debug.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.debug.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.egit.core.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.egit.core.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jdt.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jsch.core.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.jsch.core.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.m2e.apt.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.apt.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.m2e.discovery.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.discovery.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.monitor.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.monitor.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.tasks.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.tasks.ui.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.editors.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.editors.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.ide.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.ide.prefs
2025-10-08 12:26:37.892 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.workbench.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.workbench.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.wst.sse.ui.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - org.eclipse.wst.sse.ui.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.springframework.ide.eclipse.boot.dash.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - org.springframework.ide.eclipse.boot.dash.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.springframework.ide.eclipse.imports.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - org.springframework.ide.eclipse.imports.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.springsource.ide.eclipse.commons.ui.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - org.springsource.ide.eclipse.commons.ui.prefs
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.e4.workbench\workbench.xmi
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - workbench.xmi
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.egit.core\.org.eclipse.egit.core.cmp\.project
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - .project
2025-10-08 12:26:37.893 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.egit.core\.org.eclipse.egit.core.cmp\.settings\org.eclipse.core.resources.prefs
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources.prefs
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.core\assumedExternalFilesCache
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - assumedExternalFilesCache
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.core\externalFilesCache
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - externalFilesCache
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.core\javaLikeNames.txt
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - javaLikeNames.txt
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.core\nonChainingJarsCache
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - nonChainingJarsCache
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.core\variablesAndContainers.dat
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - variablesAndContainers.dat
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.ui\dialog_settings.xml
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - dialog_settings.xml
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.ui\OpenTypeHistory.xml
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - OpenTypeHistory.xml
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.jdt.ui\QualifiedTypeNameHistory.xml
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - QualifiedTypeNameHistory.xml
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.m2e.core\workspaceState.ser
2025-10-08 12:26:37.894 [main] INFO  fichero.Ejercicio4 - workspaceState.ser
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.m2e.logback\0.log
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - 0.log
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.m2e.logback\logback.2.7.100.20250418-1315.xml
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - logback.2.7.100.20250418-1315.xml
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.pde.core\.cache\clean-cache.properties
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - clean-cache.properties
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.tips.ide\dialog_settings.xml
2025-10-08 12:26:37.895 [main] INFO  fichero.Ejercicio4 - dialog_settings.xml
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.ui.ide\dialog_settings.xml
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - dialog_settings.xml
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\.plugins\org.eclipse.ui.workbench\workingsets.xml
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - workingsets.xml
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.metadata\version.ini
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - version.ini
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.project
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - .project
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.settings\org.eclipse.jdt.apt.core.prefs
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.apt.core.prefs
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.settings\org.eclipse.jdt.core.prefs
2025-10-08 12:26:37.896 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.core.prefs
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\.settings\org.eclipse.m2e.core.prefs
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.core.prefs
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\adios.txt
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - adios.txt
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\pom.xml
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - pom.xml
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\src\main\java\boletin1\AbrirCMD.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - AbrirCMD.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\src\main\java\boletin1\Ejemplo.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Ejemplo.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\src\main\java\boletin1\Gestiona.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Gestiona.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\src\main\java\boletin1\Gestiona.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Gestiona.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\src\main\java\boletin1\Lanzador.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Lanzador.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\src\main\java\boletin1\LanzarComandosJava.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - LanzarComandosJava.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\src\main\java\concertcrafters\modelo\Evento.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Evento.java
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\boletin1\AbrirCMD.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - AbrirCMD.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\boletin1\Ejemplo.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Ejemplo.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\boletin1\Gestiona.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Gestiona.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\boletin1\Lanzador.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - Lanzador.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\boletin1\LanzarComandosJava.class
2025-10-08 12:26:37.897 [main] INFO  fichero.Ejercicio4 - LanzarComandosJava.class
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\concertcrafters\modelo\Evento.class
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - Evento.class
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\META-INF\MANIFEST.MF
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - MANIFEST.MF
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\META-INF\maven\dam.psp\PSP\pom.properties
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - pom.properties
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\PSP\target\classes\META-INF\maven\dam.psp\PSP\pom.xml
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - pom.xml
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.classpath
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - .classpath
2025-10-08 12:26:37.898 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.lock
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - .lock
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.lock_info
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - .lock_info
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.log
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - .log
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.mylyn\repositories.xml.zip
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - repositories.xml.zip
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.buildship.core\gradle\versions.json
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - versions.json
2025-10-08 12:26:37.899 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.resources\.projects\.org.eclipse.egit.core.cmp\.location
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - .location
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\history.version
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - history.version
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\properties.index
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - properties.index
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.resources\.root\.indexes\properties.version
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - properties.version
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.resources\.root\1.tree
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - 1.tree
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.resources\.safetable\org.eclipse.core.resources
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\Docker.prefs
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - Docker.prefs
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ant.ui.prefs
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - org.eclipse.ant.ui.prefs
2025-10-08 12:26:37.900 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.core.resources.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.core.resources.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.debug.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.debug.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.egit.core.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.egit.core.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jdt.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.jdt.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.jsch.core.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.jsch.core.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.m2e.apt.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.apt.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.m2e.discovery.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.m2e.discovery.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.monitor.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.monitor.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.mylyn.tasks.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.mylyn.tasks.ui.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.editors.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.editors.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.ide.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.ide.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\PSP\TemaRepaso\.metadata\.plugins\org.eclipse.core.runtime\.settings\org.eclipse.ui.workbench.prefs
2025-10-08 12:26:37.901 [main] INFO  fichero.Ejercicio4 - org.eclipse.ui.workbench.prefs
